id_fibra,classe,file,durata_s,rms_dbfs,picco_dbfs,crest_db,clipping_pct,baricentro_hz,banda_spettrale_hz,flatness_spettrale,rolloff_85_hz,rolloff_95_hz,picco_spettrale_hz,energia_bassa_pct,energia_media_pct,energia_alta_pct,livello_banda_bassa_db,livello_banda_media_db,livello_banda_alta_db,kurtosis,skewness,zero_crossing_rate_hz
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940900764.wav,1.5,-45.788973610060175,-19.970362435271078,25.818611174789098,0.0,5995.17291695529,3926.6990845910377,0.2567773305399201,10834.666666666666,11587.333333333332,1372.6666666666665,5.963716731677943,20.389089190309722,73.64719407801235,70.61253901107408,75.95134719883261,81.52893099312652,12.37562600686338,-0.2452529612320807,4565.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940902146.wav,1.5,-45.27106738806339,-29.745710043957793,15.5253573441056,0.0,5995.1471597217,3938.9454882489836,0.25171890355885773,10849.333333333332,11546.0,1071.3333333333333,5.774309029496413,21.21667787580518,73.0090130946984,71.09161257788577,76.74338617763256,82.11037712917195,3.5364388672199585,-0.019784366172665217,4552.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940903647.wav,1.5,-45.18972273530747,-25.578253304328122,19.611469430979348,0.0,5995.66009151348,3943.558353319959,0.2536553452162369,10936.0,11627.333333333332,781.3333333333333,6.668061239130068,19.650070189298226,73.68186857157171,72.0267791034711,76.72042436632208,82.46038961667617,3.98037596456268,-0.006655270727168448,4584.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940905172.wav,1.5,-44.953873952210344,-23.91854958150807,21.035324370702273,0.0,5995.158929667924,3961.516876337038,0.25311420623173586,11005.333333333332,11655.333333333332,412.0,7.824571425872198,18.891404434818746,73.28402413930905,72.39819929648482,76.22623616000881,82.11368679425355,9.383065928546,0.2389891189478879,4648.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940906699.wav,1.5,-44.0929791475014,-19.941352302013087,24.151626845488316,0.0,5995.903722856857,3992.97602273269,0.24774205506315317,11066.0,11696.666666666666,446.66666666666663,8.446893190570664,19.157699827806056,72.3954069816233,73.890061599482,77.44652521544062,83.22020171212573,13.70484642508287,0.5575133997822609,4726.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940908218.wav,1.5,-44.13470920232392,-20.813022227799955,23.321686974523963,0.0,5995.594138444169,4015.317215166797,0.24647582064490542,11076.0,11682.0,565.3333333333333,8.100830243966582,21.03150747694689,70.86766227908653,73.32963469512069,77.4730434081404,82.74882044922231,11.667186173052912,0.3302396059937429,4550.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940909750.wav,1.5,-44.16448666077086,-24.539542540714287,19.624944120056576,0.0,5996.215183812677,4013.90244602671,0.2399139392203668,11180.0,11729.333333333332,372.66666666666663,9.497557985107386,18.564781797811932,71.9376602170807,74.2690159536441,77.17979490734702,83.06245949867368,9.798341336858224,0.18189230030904927,4674.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940911289.wav,1.5,-44.70211041884284,-24.15480009096074,20.5473103278821,0.0,5995.420377522089,3994.5307794041687,0.2457469436717325,11082.666666666666,11695.333333333332,448.0,8.17966712499159,20.515955917206522,71.3043769578019,72.93023918773588,76.92380045762823,82.33404478003074,10.24148490688268,0.2171706281101041,4654.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940912790.wav,1.5,-45.7982067904359,-24.065451431695458,21.73275535874044,0.0,5995.143599800085,3985.968507435946,0.25648709618936977,11074.0,11711.333333333332,4.666666666666666,8.292588898363668,19.435391285647686,72.27201981598864,71.55310624864684,75.25213777464322,80.95590681211414,12.089847269314172,0.22962928613319544,4614.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940914166.wav,1.5,-44.621216183195855,-24.867522797072713,19.753693386123143,0.0,5996.079025434401,4029.271780773355,0.24018295434979867,11157.333333333332,11708.666666666666,990.6666666666666,8.981013185422672,20.24377575272501,70.77521106185232,73.7249247458376,77.25458658421039,82.6904831375481,11.80750770667476,0.23150776184079502,4693.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940915670.wav,1.5,-44.55728381134176,-24.974959207497864,19.582324603843897,0.0,5995.42445501566,4023.2091575799495,0.24068032611399295,11136.666666666666,11733.333333333332,353.3333333333333,8.986468270037697,19.589824430462603,71.4237072994997,73.49205276794211,76.87646775320934,82.49458620391444,12.561841712900486,0.15595822404779608,4596.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940917212.wav,1.5,-45.19343582257956,-24.77976246513729,20.41367335744227,0.0,5995.253972743293,3990.177236240289,0.25001942826173407,11042.0,11694.0,560.0,8.36934016199058,19.21164115156306,72.41901868644636,72.6033096723219,76.21204213613677,81.97492383241963,10.28727027629953,0.24561739162498214,4677.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940918716.wav,1.5,-46.07525186170786,-28.674853061440224,17.400398800267638,0.0,5994.958297790509,3944.846045692977,0.2564129347053012,10909.333333333332,11680.0,181.33333333333331,7.7301750341788775,18.70414483234657,73.56568013347456,72.25743718164473,76.09492247130488,82.04229644903853,4.2132097451583395,-0.049089833676746505,4554.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940920241.wav,1.5,-46.01323641832862,-26.2320292462714,19.78120717205722,0.0,5994.7028232594,3886.2352383407347,0.2592313597403269,10756.666666666666,11590.666666666666,17.333333333333332,5.91802724779306,17.88920073838586,76.19277201382107,70.47228976136998,75.27642953128333,81.56965789910348,4.355691255679456,-0.07099040504113115,4725.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940921775.wav,1.5,-45.59183129966348,-27.411290129569544,18.18054117009394,0.0,5994.8506353791945,3916.639832583284,0.25645853516938494,10840.666666666666,11613.333333333332,110.0,6.45328147382804,19.479520652481863,74.0671978736901,71.08986704934131,75.88784362377186,81.68832011360061,4.16391256946789,0.009134931180982684,4633.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940923317.wav,1.5,-46.12552950650933,-25.57321654601185,20.55231296049748,0.0,5994.117159327114,3916.521807101888,0.26616609271997194,10918.0,11667.333333333332,12.666666666666666,7.1514913967515685,17.87477805963176,74.97373054361668,70.504575535759,74.48301591189514,80.7097005406912,4.988438705677256,0.060052868385114797,4668.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940924820.wav,1.5,-45.921994657570366,-25.256791728752862,20.665202928817504,0.0,5995.150746973732,3923.9438532863114,0.2573209706975514,10844.666666666666,11620.666666666666,4.666666666666666,6.4417174194800095,19.751293382879478,73.80698919764053,70.83379819649075,75.69973690054016,81.42475639608278,4.7459497164644375,0.021506784859236572,4609.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940926171.wav,1.5,-46.04955751414177,-24.214880593828873,21.834676920312894,0.0,5994.398497226825,3933.794703797458,0.2608390724193137,10912.666666666666,11690.0,47.33333333333333,7.313977811157357,18.903155431979435,73.78286675686319,70.87898792336576,75.00279459231001,80.91700679157998,4.735251945695594,0.003002325362130801,4685.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940927712.wav,1.5,-46.431740439615574,-29.745710043957793,16.68603039565778,0.0,5994.430625861905,3928.9193954364705,0.2620715547168389,10941.333333333332,11738.0,5.333333333333333,7.814512365928468,17.904997130203906,74.28049050386763,70.77732260019081,74.37804633006036,80.55705140164261,3.805168521373078,-0.0920403850691628,4636.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940929221.wav,1.5,-45.764639161657676,-25.222871894094688,20.54176726756299,0.0,5994.668212115679,3887.467265858798,0.26882311726412944,10795.333333333332,11646.0,6.0,6.6601075575154125,17.578254559241103,75.7616378832435,70.87124632658538,75.08619139196841,81.4309274485131,4.620985979240723,0.053700475213090966,4702.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940930738.wav,1.5,-45.611555880834885,-21.481380897853192,24.130174982981693,0.0,5994.667739939657,3891.910320253786,0.2608188270551018,10773.333333333332,11602.666666666666,8.0,6.090221724068689,18.319662128660802,75.59011614727049,70.31497863423124,75.09782219000668,81.25329771984043,6.562262126252964,0.10579482506291862,4706.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940932280.wav,1.5,-46.235114834397855,-29.441752881197807,16.793361953200048,0.0,5994.86661132359,3899.869721730062,0.2576301215113014,10805.333333333332,11629.333333333332,1609.3333333333333,6.5647974706599985,18.57277331139186,74.86242921794813,70.39495159391694,74.91150585113235,80.96537742566632,3.679204046237052,-0.014795578895881902,4666.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940933804.wav,1.5,-45.66758673736515,-24.989071135027608,20.67851560233754,0.0,5994.70312951481,3909.035103509393,0.2574433500401905,10836.666666666666,11630.0,10.666666666666666,6.3427971007838275,19.1416451360355,74.51555776318067,70.79574736416605,75.59273178058275,81.49540873985401,4.748630770686043,-0.028907125426718035,4621.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940935317.wav,1.5,-46.02304507352394,-23.36630291301769,22.656742160506248,0.0,5994.828218899628,3906.167113751847,0.26208863256353354,10829.333333333332,11602.666666666666,3.333333333333333,6.206519861427034,18.581873315236532,75.21160682333642,70.67893058979992,75.441344043514,81.51329776529066,6.220712946927408,0.07376147560124967,4726.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940936856.wav,1.5,-45.26556078236209,-21.604856529893638,23.66070425246845,0.0,5995.749919817976,3950.8235205716437,0.24831460476901487,10894.0,11582.0,3.333333333333333,5.838092268102562,20.951995512785178,73.20991221911225,71.29131015332575,76.84085453227058,82.27429946942776,8.045832596644827,0.23667166414747956,4596.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940938213.wav,1.5,-45.747091523811825,-26.10262812730359,19.644463396508236,0.0,5994.190727809663,3905.2842820158794,0.25876538554957645,10832.666666666666,11631.333333333332,9.333333333333332,6.236016578942919,18.91801393546653,74.84596948559056,70.01161971487566,74.83130251406509,80.80423128571857,4.9099826937225295,0.0023981851272448025,4740.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940939716.wav,1.5,-45.211483591542404,-25.06947471553831,20.142008876004095,0.0,5995.62931463806,3913.953168402271,0.2522481006538283,10776.666666666666,11553.333333333332,617.3333333333333,5.626335309514194,19.723787515251644,74.64987717523417,71.26524141713274,76.71288845932266,82.49327628208493,4.448154247334479,0.025298000041406518,4642.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940941238.wav,1.5,-45.92803742120209,-29.876944107821494,16.051093313380598,0.0,5994.620320818957,3911.9524038780605,0.26118833858675516,10826.666666666666,11674.0,108.66666666666666,6.837015910227846,17.89721274349115,75.26577134628099,71.06712278980565,75.24631089012703,81.48443205215612,3.6972650598930192,-0.060603895082157,4610.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940942789.wav,1.5,-45.577330402262184,-30.257038801874494,15.32029160038769,0.0,5994.428505593821,3905.9659666382518,0.25599998788396106,10834.666666666666,11667.333333333332,112.0,6.937104671876435,18.21689287845929,74.84600244966427,70.77494418386163,74.9679047543429,81.10484780382129,3.813429899768585,-0.04376842053092252,4652.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940944295.wav,1.5,-45.768825400513606,-29.117730093026694,16.651095307486912,0.0,5994.51685393306,3921.932852661104,0.2617349679776211,10835.333333333332,11662.666666666666,14.0,6.829870131772491,18.890914244144017,74.27921562408349,70.57342255375974,74.99182786147769,80.93797118629931,4.004995942448085,-0.0366397101414725,4608.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940945815.wav,1.5,-46.11450297169049,-29.17090142279892,16.94360154889157,0.0,5994.469410965063,3911.0039710844944,0.2617264655114535,10838.0,11584.666666666666,5.333333333333333,5.953721927753608,19.840759019016055,74.20551905323033,70.11154271858348,75.33924007372322,81.06801932301252,3.8612424645021584,0.00877813946355264,4682.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940947357.wav,1.5,-46.538195006003306,-31.137720721642552,15.400474284360754,0.0,5994.1876708088275,3892.4917317468785,0.2639121523395648,10810.0,11616.666666666666,9.333333333333332,6.334777676582846,18.54390302428811,75.12131929912907,70.03343932793867,74.69813702646852,80.77375761684863,3.522197810657203,0.03834809003604591,4650.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940948853.wav,1.5,-46.67179667975943,-29.91006479377489,16.761731885984542,0.0,5994.014860792483,3917.3331355609685,0.2627978567869354,10898.666666666666,11688.0,12.0,7.226817990821552,18.273583639336817,74.49959836984165,70.37374618995035,74.40251227310615,80.50581433408624,3.482804383632814,0.009123524504076323,4650.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940950229.wav,1.5,-45.833453627028945,-28.48973693644499,17.343716690583953,0.0,5995.100900574833,3880.689011125537,0.2684526212595972,10801.333333333332,11623.333333333332,13.333333333333332,6.2261342379727,18.425540286491337,75.34832547553596,70.57882688379344,75.29084439769474,81.40737813460909,4.021534255642868,0.04621199708638973,4663.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940951754.wav,1.5,-46.012880278258024,-28.819984080322225,17.1928961979358,0.0,5994.703789312089,3889.284677885321,0.2659677502939133,10794.0,11664.0,12.666666666666666,6.979952057270682,17.183889582086064,75.83615836064325,70.92369689464314,74.8363872323801,81.28393574631428,4.056611678533668,-0.06784883738770969,4712.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940953261.wav,1.5,-45.50745884106873,-29.69700399461977,15.810454846448962,0.0,5994.884537328463,3897.1240454262206,0.2652593066577594,10776.666666666666,11550.666666666666,10.0,5.592323907776975,19.658399583837692,74.74927650838534,70.5832678072024,76.04282621338854,81.8434145640756,3.779398066911221,0.02503895363385785,4660.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940954810.wav,1.5,-45.96868778592452,-29.893488663998866,16.075199121925657,0.0,5995.105218542375,3927.2588525048686,0.253426785409101,10915.333333333332,11660.0,2.6666666666666665,6.851148687305615,19.159696258444555,73.98915505424982,71.08645007553638,75.55270234501211,81.42049682408123,4.074496544503196,-0.03450749035971549,4555.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940956310.wav,1.5,-45.43807352670523,-19.412760382858224,26.025313143847008,0.0,5994.834058057825,3908.386836672183,0.26079446283563246,10789.333333333332,11577.333333333332,9.333333333333332,5.849938967468067,19.40247523615131,74.7475857963806,70.51845676016576,75.7255147872194,81.58291511258304,9.210028455583071,0.19682657394587283,4690.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940957840.wav,1.5,-46.00565778899405,-24.566406137873976,21.439251651120074,0.0,5994.162485221777,3909.344782213062,0.26511883209715925,10830.666666666666,11698.0,113.33333333333333,6.797990231966058,17.995316582760342,75.20669318527361,70.24570828389335,74.47349783565213,80.68446785485142,4.342874514165106,0.06537131034559704,4680.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940959401.wav,1.5,-45.499140193007534,-25.94879766721942,19.550342525788114,0.0,5995.345823016148,3913.587608360632,0.25068222117215316,10806.0,11556.666666666666,1218.6666666666665,5.722769840491428,19.71747729707957,74.55975286242901,70.74253565330181,76.11498635060299,81.8915174543865,4.7889638082561525,0.014552832259725536,4607.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940960877.wav,1.5,-45.73278098735105,-22.564762576224698,23.16801841112635,0.0,5994.9268300171225,3898.0317684761035,0.25963181029624033,10790.666666666666,11574.666666666666,5.333333333333333,5.8477066447726305,19.31874193001022,74.83355142521718,70.65695810423016,75.84689073672745,81.7280658899437,5.671762106569922,0.1425388686775173,4658.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940962268.wav,1.5,-45.73151266968068,-26.407618588189354,19.32389408149133,0.0,5994.209840909923,3911.6606613510185,0.26759294077125767,10877.333333333332,11679.333333333332,11.333333333333332,6.974120902725356,17.909239856164362,75.11663924111028,70.54075944130292,74.63663625082245,80.86322621259177,4.385599667087961,-0.01390596353972775,4652.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940963764.wav,1.5,-45.84687956801653,-29.60841279258313,16.238466775433402,0.0,5994.636012482189,3919.9099737433376,0.2640149721317084,10842.666666666666,11628.0,4.0,6.6229846607395535,18.906652987393432,74.47036235186702,70.82449241369856,75.38010145412176,81.33378959179369,3.757988777548924,-0.02246489285081448,4619.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940965295.wav,1.5,-45.609034733862,-28.363852277812587,17.245182456049417,0.0,5994.488810584064,3935.906824376987,0.26687566237324595,10976.666666666666,11698.0,12.666666666666666,7.825877294078389,18.157101940261214,74.01702076566039,70.88195320606567,74.53708818374979,80.63993886982205,3.877858634644501,-0.039753784195303545,4602.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940966811.wav,1.5,-45.83866068559636,-22.479710346854347,23.358950338742012,0.0,5994.8839385095225,3894.9389661272194,0.25681820872798494,10776.0,11567.333333333332,1127.3333333333333,5.788505690627566,18.62473117395544,75.58676313541699,70.36596673808431,75.44120222166724,81.52475957104697,6.492929583197327,0.2377290141851942,4650.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940968346.wav,1.5,-46.08594817255489,-27.53031968736073,18.555628485194163,0.0,5994.853844710672,3872.127634737523,0.27067003109612936,10746.0,11594.666666666666,14.0,6.1397969192988215,17.628742802076953,76.23146027862423,69.98217768827429,74.5628510381896,80.92198001358874,4.161263923157114,-0.10135878458211649,4701.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940969857.wav,1.5,-45.98734256387198,-28.15123797352651,17.836104590345467,0.0,5994.655844969949,3902.599202801114,0.25930814919341233,10786.666666666666,11546.666666666666,1424.0,5.57325874355751,19.59993286604769,74.8268083903948,70.10774208186558,75.56919585957533,81.38722223679105,4.046071200995201,0.015477437644622094,4648.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940971375.wav,1.5,-45.442884242757025,-26.74673346403694,18.696150778720085,0.0,5995.464486910975,3887.9031130667104,0.2580036145303571,10731.333333333332,11538.666666666666,1276.0,5.371772403574939,19.14224644563502,75.48598115079001,70.6730599031974,76.19181289766301,82.15054690829282,4.181678693959501,-0.03097563642748788,4766.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940972917.wav,1.5,-46.18819275035691,-22.600448285916272,23.58774446444064,0.0,5994.377334567192,3911.3609045447997,0.26216016620968224,10870.0,11675.333333333332,8.666666666666666,7.110066317433423,18.108397165119722,74.78153651744685,70.59766629181303,74.65772988811449,80.8168736190483,7.37750513159636,0.05849174026088147,4700.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940974272.wav,1.5,-45.872820518462795,-23.951908775662986,21.92091174279981,0.0,5994.902402482806,3894.2134009862466,0.259011081342022,10736.0,11583.333333333332,5.333333333333333,5.914033102313611,18.292561760548576,75.79340513713781,70.41274967955955,75.31665746906327,81.49022635767116,4.776648932557016,-0.004820185215436951,4706.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940975808.wav,1.5,-45.74869740138464,-28.588924353340886,17.159773048043753,0.0,5994.942624926721,3918.808920503025,0.2581833409900594,10804.666666666666,11551.333333333332,676.6666666666666,5.623807221875508,19.78017048668232,74.59602229144218,70.73851794670874,76.2005140004846,81.96537039617125,4.522693458659476,-0.018138233088160288,4674.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940977370.wav,1.5,-45.925508411064584,-23.184655889471944,22.74085252159264,0.0,5994.631738251055,3934.0179363769466,0.2644500617010757,10909.333333333332,11675.333333333332,7.333333333333333,7.75849783121785,17.972686044050267,74.26881612473187,71.38509041129039,75.03344385963307,81.19537899201515,8.379784814717251,0.15804945578062343,4692.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940978829.wav,1.5,-45.45126289153365,-24.886112187765427,20.565150703768225,0.0,5995.704413232258,3884.2748769819254,0.25635370859997353,10693.333333333332,11528.0,1136.0,5.285233801229507,19.435732862752726,75.27903333601775,70.86903133539113,76.5243985093052,82.4051296336742,4.93517261886307,-0.006871680340242527,4713.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940980374.wav,1.5,-45.87574606729088,-29.552503426548302,16.32324264074258,0.0,5995.50261462925,3899.7009565790286,0.25712791648547917,10766.0,11548.666666666666,10.666666666666666,5.487307811490153,19.574737780635118,74.93795440787473,70.89163632942748,76.41500263283406,82.24506144159143,3.9816355364361824,-0.0907069423264523,4783.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940981879.wav,1.5,-45.809788072969255,-22.36410696495649,23.445681108012764,0.0,5994.668074327803,3910.7123525931124,0.26033306812280604,10882.666666666666,11574.0,434.0,6.09866027934896,19.224746698425736,74.67659302222533,70.48131122966439,75.4675730726776,81.360811768052,5.993115612904079,0.03577265455587137,4676.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940983398.wav,1.5,-45.8216518420286,-20.836340066079355,24.985311775949246,0.0,5995.045552772005,3905.8202943310052,0.25015620983150494,10733.333333333332,11547.333333333332,1476.0,5.393546693369823,20.150129916003394,74.45632339062678,70.80490388001314,76.52893795670978,82.20517532319616,7.04961296725239,0.08484049749873439,4620.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940984947.wav,1.5,-45.81275181798448,-23.401523959516325,22.411227858468152,0.0,5995.438526254831,3916.8013791545563,0.25534921958009743,10832.0,11575.333333333332,4.666666666666666,5.907971829096879,19.315593125851834,74.7764350450513,70.8747172467221,76.01941357477665,81.89798065257574,5.486428059584918,0.007172122340808571,4694.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940986294.wav,1.5,-45.291630357158596,-25.310363406432153,19.981266950726443,0.0,5995.2712854996025,3885.827519045319,0.24750549233250177,10728.0,11542.0,1435.3333333333333,5.508185993773131,18.815840396626097,75.67597360960077,71.01664995174447,76.35180019165048,82.39614415692628,4.718747353110061,0.024095010112085716,4698.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940987810.wav,1.5,-45.41055098992595,-26.043957481080852,19.3665935088451,0.0,5994.909404031702,3913.63437726649,0.26129022449353556,10822.666666666666,11577.333333333332,875.3333333333333,5.863141033185049,19.8106388568727,74.32622010994224,70.78797744600921,76.0756588464998,81.81809450825398,4.190328492627415,-0.04071243631184066,4657.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940989329.wav,1.5,-45.963009370395994,-26.62084880480065,19.342160565595343,0.0,5995.499301323603,3916.7331302227617,0.25814315661097015,10799.333333333332,11564.666666666666,1234.0,5.676292044582524,19.76921095756653,74.55449699785095,71.11533453514133,76.53458057549554,82.29942566220394,4.036151248207113,0.06854251115159475,4649.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940990869.wav,1.5,-46.219766327219396,-27.417514342973913,18.802251984245483,0.0,5994.30580665455,3924.366347227407,0.25948002056116165,10926.666666666666,11722.0,4.0,7.907587785472131,17.243854208670655,74.84855800585721,70.913065672078,74.29896887681781,80.67445983170478,3.8281438316009346,0.0450809087081543,4598.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940992380.wav,1.5,-45.59852018782795,-20.697362868490863,24.901157319337088,0.0,5995.193118383425,3942.7309200188074,0.24918498468922748,10840.0,11560.666666666666,5.333333333333333,5.7242211900055855,21.168396199305878,73.10738261068856,70.99593521579168,76.67565069978755,82.05838350144504,10.90026043344833,0.2425013683235562,4704.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940993898.wav,1.5,-45.904440745294565,-26.28652057592831,19.617920169366254,0.0,5995.106689157079,3919.686074943849,0.259629830603966,10857.333333333332,11628.666666666666,4.0,6.25109609142011,19.532173657035834,74.21673025154405,70.88598446990571,75.83392848954705,81.63144088919228,5.3635615922041655,-0.008762739580421506,4628.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940995454.wav,1.5,-45.140557096455744,-19.324027481757724,25.81652961469802,0.0,5995.211684352581,3932.696047278491,0.25370628740757317,10861.333333333332,11556.0,10.666666666666666,5.672697234060315,20.823690585662064,73.50361218027761,71.26699853782975,76.91467951044007,82.39218931071451,8.457977320581538,0.2127318784030273,4542.666666666667
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940996944.wav,1.5,-45.212512632773695,-21.38447056176308,23.828042071010614,0.0,5995.003881691269,3944.3596372252105,0.24908085130885457,10884.666666666666,11640.0,114.66666666666666,6.939698297321612,19.732710685413558,73.32759101726482,71.65561370128484,76.1940752861978,81.89488197812962,8.113199797085446,0.20672607864330533,4661.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940998325.wav,1.5,-45.496882399372545,-28.329205684563146,17.1676767148094,0.0,5995.065209042137,3938.3107964598416,0.25798160410852017,10889.333333333332,11678.0,151.33333333333331,7.124446812266987,19.064075894337083,73.81147729339592,71.43300888010859,75.70765497703401,81.58673636992867,4.0130733677922334,0.0026831227569320344,4656.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785940999828.wav,1.5,-45.906210796714845,-26.75249907291053,19.153711723804314,0.0,5995.202003670425,3894.7599057067823,0.262641505582864,10803.333333333332,11598.0,4.0,6.093652606497074,18.55104248956516,75.35530490393778,70.4665257917223,75.30143207443606,81.38888718734036,4.957282422286293,-0.0010457849553921464,4716.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941001392.wav,1.5,-45.951532118884714,-29.355714552128013,16.5958175667567,0.0,5994.549405780373,3908.696972285508,0.2619992673083059,10880.0,11688.666666666666,12.0,7.410078766305405,17.417313258351278,75.17260797534331,71.21182900136586,74.92341238643642,81.27419693303919,4.12856390075857,-0.07346617828676055,4679.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941002877.wav,1.5,-45.95312898808678,-27.58727654345742,18.36585244462936,0.0,5995.220509940925,3887.0923279126196,0.2618704529583454,10724.666666666666,11569.333333333332,1615.3333333333333,5.8917547263868,18.22261276347696,75.88563251013626,70.49527755255636,75.39893742747626,81.59442654721215,4.0706204248296425,-0.045831655815887384,4713.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941004397.wav,1.5,-46.20981218046375,-28.377749703833963,17.832062476629787,0.0,5994.322136240027,3903.8833963202655,0.2634520525788359,10799.333333333332,11610.666666666666,1914.6666666666665,6.5026817127890935,18.69020082320495,74.80711746400597,70.28864509204341,74.87385979946548,80.89714932553389,4.325020081857345,-0.05662713276623713,4767.333333333333
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941005926.wav,1.5,-46.45351101574656,-29.778333140977505,16.67517787476905,0.0,5994.55784022247,3897.147025415136,0.2695693496061759,10825.333333333332,11650.666666666666,18.666666666666664,7.0526953193479365,17.411339282697313,75.53596539795475,70.4645098372139,74.38928039648259,80.76249645395228,3.7857284101731077,-0.020043271132747682,4724.0
fibra5orizzontale,RUMORE_AMBIENTALE,campione_1785941007458.wav,1.5,-46.37019568985201,-24.159077800723587,22.211117889128424,0.0,5994.612553789491,3917.313625473606,0.26614953756472565,10834.0,11658.0,617.3333333333333,6.795871692723652,18.51405228253016,74.69007602474619,70.13575696618081,74.48832011716932,80.5459342739541,4.541212494157406,0.02600645001380512,4707.333333333333
